t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
0.25,11241.25363129845,107.62136870155038,3.125,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
0.5,11229.69928789114,115.81254433693667,6.488167771923449,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
0.75,11217.278311306853,124.61437891069505,10.10730978245272,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
1.0,11203.92811456615,134.07037631043912,14.00150912341194,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
1.25,11189.58197156824,144.22682004864888,18.191208383113164,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
1.5,11174.168803867731,155.13289962263616,22.69829650963344,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
1.75,11157.612966512497,166.84083386466315,27.54619962284082,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
2.0,11139.834034967826,179.4059893510638,32.75997568111154,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
2.25,11120.746595552635,192.88699159903405,38.36641284833229,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
2.5,11100.260042263671,207.34582640052787,44.3941313358021,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
2.75,11078.27838336621,222.84792822297152,50.873688410818595,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
3.0,11054.700061686592,239.46225214562176,57.83768616778646,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
3.25,11029.417793153929,257.26132529873394,65.32088154733714,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
3.5,11002.31842880501,276.3212732320664,73.36029796292257,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
3.75,10973.282846185353,296.72181606322243,81.99533775142464,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
4.0,10942.185876845819,318.54622865078187,91.26789450340034,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,100.0,11352.0
